68.28	13.738
68.3	12.561
68.32	11.429
68.34	10.447
68.36	9.637
68.38	8.9702
68.4	8.3882
68.42	7.8333
68.44	7.2749
68.46	6.7178
68.48	6.1885
68.5	5.7153
68.52	5.3159
68.54	4.997
68.56	4.7577
68.58	4.5943
68.6	4.5027
68.62	4.48
68.64	4.5257
68.66	4.6415
68.68	4.8315
68.7	5.1024
68.72	5.4624
68.74	5.9199
68.76	6.4813
68.78	7.1475
68.8	7.9121
68.82	8.765
68.84	9.7012
68.86	10.728
68.88	11.852
68.9	13.051
68.92	14.229
68.94	15.204
68.96	15.745
68.98	15.673
69	14.968
69.02	13.787
69.04	12.37
69.06	10.931
69.08	9.6092
69.1	8.4686
69.12	7.5241
69.14	6.766
69.16	6.1754
69.18	5.7321
69.2	5.4176
69.22	5.2152
69.24	5.1083
69.26	5.0776
69.28	5.1002
69.3	5.1527
69.32	5.2194
69.34	5.2982
69.36	5.3967
69.38	5.5179
69.4	5.6443
69.42	5.7329
69.44	5.7284
69.46	5.5923
69.48	5.3281
69.5	4.9794
69.52	4.6053
69.54	4.2548
69.56	3.9581
69.58	3.7293
69.6	3.5728
69.62	3.4886
69.64	3.4762
69.66	3.5353
69.68	3.6657
69.7	3.8649
69.72	4.1235
69.74	4.4191
69.76	4.7099
69.78	4.9371
69.8	5.0418
69.82	4.9953
69.84	4.8164
69.86	4.5613
69.88	4.2933
69.9	4.0603
69.92	3.887
69.94	3.7771
69.96	3.7165
69.98	3.6761
70	3.6189
70.02	3.5133
70.04	3.3481
70.06	3.1373
70.08	2.9092
70.1	2.6913
70.12	2.5026
70.14	2.3521
70.16	2.2424
70.18	2.1719
70.2	2.1358
70.22	2.126
70.24	2.1301
70.26	2.1314
70.28	2.1136
70.3	2.0672
70.32	1.9946
70.34	1.9078
70.36	1.8219
70.38	1.7486
70.4	1.6951
70.42	1.6651
70.44	1.66
70.46	1.6806
70.48	1.7271
70.5	1.799
70.52	1.8949
70.54	2.0117
70.56	2.1453
70.58	2.2926
70.6	2.4543
70.62	2.6344
70.64	2.8362
70.66	3.0565
70.68	3.2833
70.7	3.4979
70.72	3.6803
70.74	3.8099
70.76	3.8627
70.78	3.8135
70.8	3.6507
70.82	3.3899
70.84	3.0697
70.86	2.7335
70.88	2.4142
70.9	2.1291
70.92	1.8841
70.94	1.6777
70.96	1.5057
70.98	1.3628
71	1.2441
71.02	1.1453
71.04	1.0627
71.06	0.99352
71.08	0.93537
71.1	0.88644
71.12	0.84525
71.14	0.81066
71.16	0.78176
71.18	0.75785
71.2	0.73838
71.22	0.72294
71.24	0.71126
71.26	0.70315
71.28	0.69853
71.3	0.6974
71.32	0.69989
71.34	0.70617
71.36	0.71649
71.38	0.73114
71.4	0.75035
71.42	0.77415
71.44	0.80218
71.46	0.83338
71.48	0.86574
71.5	0.8964
71.52	0.92269
71.54	0.94369
71.56	0.96122
71.58	0.97916
71.6	1.0019
71.62	1.0332
71.64	1.076
71.66	1.1326
71.68	1.2057
71.7	1.2978
71.72	1.4127
71.74	1.5544
71.76	1.7282
71.78	1.9392
71.8	2.1922
71.82	2.4887
71.84	2.8228
71.86	3.1758
71.88	3.5109
71.9	3.7752
71.92	3.9158
71.94	3.9058
71.96	3.7612
71.98	3.5318
72	3.2762
72.02	3.0402
72.04	2.8497
72.06	2.7122
72.08	2.6212
72.1	2.5584
72.12	2.498
72.14	2.4141
72.16	2.2916
72.18	2.1328
72.2	1.9533
72.22	1.772
72.24	1.6031
72.26	1.454
72.28	1.3268
72.3	1.2204
72.32	1.1325
72.34	1.0604
72.36	1.0016
72.38	0.95391
72.4	0.91566
72.42	0.8854
72.44	0.86202
72.46	0.84467
72.48	0.83271
72.5	0.82566
72.52	0.8232
72.54	0.82515
72.56	0.83144
72.58	0.84213
72.6	0.85737
72.62	0.87747
72.64	0.90286
72.66	0.93415
72.68	0.97212
72.7	1.0178
72.72	1.0725
72.74	1.138
72.76	1.2163
72.78	1.3099
72.8	1.4222
72.82	1.5566
72.84	1.7172
72.86	1.9072
72.88	2.1286
72.9	2.3796
72.92	2.6522
72.94	2.9298
72.96	3.1857
72.98	3.3841
73	3.4897
73.02	3.4836
73.04	3.3771
73.06	3.2071
73.08	3.018
73.1	2.8453
73.12	2.7105
73.14	2.6236
73.16	2.5877
73.18	2.6023
73.2	2.6648
73.22	2.77
73.24	2.9089
73.26	3.0685
73.28	3.234
73.3	3.3963
73.32	3.5588
73.34	3.738
73.36	3.9555
73.38	4.2276
73.4	4.5563
73.42	4.924
73.44	5.2906
73.46	5.6012
73.48	5.8094
73.5	5.9042
73.52	5.9193
73.54	5.9126
73.56	5.9354
73.58	6.012
73.6	6.1371
73.62	6.2819
73.64	6.4047
73.66	6.4646
73.68	6.4378
73.7	6.3317
73.72	6.1786
73.74	6.0114
73.76	5.8401
73.78	5.6479
73.8	5.4087
73.82	5.1122
73.84	4.7754
73.86	4.4327
73.88	4.1182
73.9	3.8543
73.92	3.652
73.94	3.514
73.96	3.4398
73.98	3.4281
74	3.4788
74.02	3.594
74.04	3.7779
74.06	4.0368
74.08	4.3788
74.1	4.811
74.12	5.3361
74.14	5.9451
74.16	6.6072
74.18	7.2628
74.2	7.8285
74.22	8.2256
74.24	8.418
74.26	8.4255
74.28	8.2959
74.3	8.0667
74.32	7.7562
74.34	7.3816
74.36	6.9735
74.38	6.5675
74.4	6.1854
74.42	5.8285
74.44	5.4875
74.46	5.159
74.48	4.8528
74.5	4.5868
74.52	4.3774
74.54	4.2353
74.56	4.1658
74.58	4.1713
74.6	4.2535
74.62	4.4146
74.64	4.6568
74.66	4.9817
74.68	5.3883
74.7	5.8722
74.72	6.4284
74.74	7.054
74.76	7.7456
74.78	8.4837
74.8	9.2107
74.82	9.8192
74.84	10.176
74.86	10.183
74.88	9.8416
74.9	9.2513
74.92	8.5546
74.94	7.8745
74.96	7.2877
74.98	6.8305
75	6.5149
75.02	6.344
75.04	6.3192
75.06	6.4435
75.08	6.721
75.1	7.1546
75.12	7.7395
75.14	8.453
75.16	9.239
75.18	9.9948
75.2	10.576
75.22	10.84
75.24	10.713
75.26	10.237
75.28	9.5448
75.3	8.7885
75.32	8.0818
75.34	7.4819
75.36	6.9984
75.38	6.6099
75.4	6.2846
75.42	5.9997
75.44	5.7529
75.46	5.5595
75.48	5.4399
75.5	5.4082
75.52	5.4664
75.54	5.6004
75.56	5.7776
75.58	5.949
75.6	6.0634
75.62	6.0914
75.64	6.0431
75.66	5.9623
75.68	5.9002
75.7	5.8906
75.72	5.9361
75.74	6.0047
75.76	6.0376
75.78	5.9705
75.8	5.7652
75.82	5.43
75.84	5.0118
75.86	4.5689
75.88	4.1468
75.9	3.7706
75.92	3.4477
75.94	3.1761
75.96	2.9509
75.98	2.7674
76	2.6223
76.02	2.5132
76.04	2.4382
76.06	2.3957
76.08	2.3848
76.1	2.4055
76.12	2.4583
76.14	2.5442
76.16	2.6632
76.18	2.813
76.2	2.9866
76.22	3.1703
76.24	3.3447
76.26	3.492
76.28	3.6053
76.3	3.6935
76.32	3.774
76.34	3.8607
76.36	3.9562
76.38	4.0551
76.4	4.1529
76.42	4.254
76.44	4.3697
76.46	4.5091
76.48	4.6712
76.5	4.8467
76.52	5.0272
76.54	5.216
76.56	5.4295
76.58	5.6892
76.6	6.0156
76.62	6.4276
76.64	6.9454
76.66	7.5876
76.68	8.3603
76.7	9.2428
76.72	10.175
76.74	11.059
76.76	11.78
76.78	12.242
76.8	12.389
76.82	12.212
76.84	11.741
76.86	11.035
76.88	10.181
76.9	9.2743
76.92	8.4024
76.94	7.6249
76.96	6.9732
76.98	6.4575
77	6.0767
77.02	5.8238
77.04	5.6865
77.06	5.646
77.08	5.6789
77.1	5.7601
77.12	5.8668
77.14	5.9757
77.16	6.054
77.18	6.0582
77.2	5.95
77.22	5.7223
77.24	5.4072
77.26	5.059
77.28	4.7264
77.3	4.4384
77.32	4.204
77.34	4.0214
77.36	3.8873
77.38	3.8013
77.4	3.7635
77.42	3.7674
77.44	3.7949
77.46	3.8151
77.48	3.7928
77.5	3.7045
77.52	3.5513
77.54	3.3576
77.56	3.1569
77.58	2.9774
77.6	2.8362
77.62	2.7401
77.64	2.6876
77.66	2.67
77.68	2.6717
77.7	2.672
77.72	2.6508
77.74	2.5975
77.76	2.5169
77.78	2.4253
77.8	2.3411
77.82	2.2786
77.84	2.2459
77.86	2.2456
77.88	2.2762
77.9	2.3324
77.92	2.4053
77.94	2.4836
77.96	2.5583
77.98	2.6279
78	2.6991
78.02	2.7822
78.04	2.8831
78.06	2.9983
78.08	3.1142
78.1	3.2133
78.12	3.2842
78.14	3.327
78.16	3.3494
78.18	3.3585
78.2	3.3584
78.22	3.3549
78.24	3.359
78.26	3.3832
78.28	3.4349
78.3	3.5135
78.32	3.6119
78.34	3.7192
78.36	3.819
78.38	3.8888
78.4	3.9063
78.42	3.8628
78.44	3.7708
78.46	3.6584
78.48	3.5561
78.5	3.4867
78.52	3.4616
78.54	3.4791
78.56	3.5237
78.58	3.5699
78.6	3.5915
78.62	3.5758
78.64	3.5316
78.66	3.483
78.68	3.4547
78.7	3.46
78.72	3.495
78.74	3.5398
78.76	3.5659
78.78	3.5508
78.8	3.4919
78.82	3.4087
78.84	3.3318
78.86	3.2889
78.88	3.2971
78.9	3.3614
78.92	3.4738
78.94	3.6119
78.96	3.7408
78.98	3.8218
79	3.8298
79.02	3.7678
79.04	3.6642
79.06	3.5551
79.08	3.4671
79.1	3.4098
79.12	3.3786
79.14	3.3622
79.16	3.3519
79.18	3.3465
79.2	3.353
79.22	3.3846
79.24	3.4578
79.26	3.5887
79.28	3.7874
79.3	4.0537
79.32	4.3704
79.34	4.699
79.36	4.9798
79.38	5.1465
79.4	5.1533
79.42	4.9953
79.44	4.7056
79.46	4.3362
79.48	3.9362
79.5	3.5405
79.52	3.1682
79.54	2.8279
79.56	2.5228
79.58	2.2543
79.6	2.0216
79.62	1.8222
79.64	1.6532
79.66	1.511
79.68	1.3923
79.7	1.2938
79.72	1.2126
79.74	1.1463
79.76	1.0928
79.78	1.0507
79.8	1.0188
79.82	0.99642
79.84	0.98301
79.86	0.97847
79.88	0.98292
79.9	0.99669
79.92	1.0203
79.94	1.0542
79.96	1.0987
79.98	1.1539
80	1.2195
