12.36	0.0089424
12.38	0.008891
12.4	0.0088424
12.42	0.0087962
12.44	0.0087524
12.46	0.0087109
12.48	0.0086714
12.5	0.0086339
12.52	0.0085983
12.54	0.0085644
12.56	0.0085322
12.58	0.0085016
12.6	0.0084726
12.62	0.008445
12.64	0.0084188
12.66	0.0083939
12.68	0.0083703
12.7	0.0083479
12.72	0.0083267
12.74	0.0083066
12.76	0.0082877
12.78	0.0082698
12.8	0.0082529
12.82	0.0082371
12.84	0.0082222
12.86	0.0082082
12.88	0.0081952
12.9	0.008183
12.92	0.0081718
12.94	0.0081614
12.96	0.0081518
12.98	0.008143
13	0.0081351
13.02	0.0081279
13.04	0.0081216
13.06	0.008116
13.08	0.0081111
13.1	0.008107
13.12	0.0081036
13.14	0.0081009
13.16	0.008099
13.18	0.0080978
13.2	0.0080973
13.22	0.0080974
13.24	0.0080983
13.26	0.0080999
13.28	0.0081022
13.3	0.0081051
13.32	0.0081087
13.34	0.008113
13.36	0.008118
13.38	0.0081237
13.4	0.00813
13.42	0.0081371
13.44	0.0081448
13.46	0.0081532
13.48	0.0081622
13.5	0.008172
13.52	0.0081824
13.54	0.0081936
13.56	0.0082054
13.58	0.008218
13.6	0.0082312
13.62	0.0082451
13.64	0.0082598
13.66	0.0082752
13.68	0.0082913
13.7	0.0083082
13.72	0.0083257
13.74	0.0083441
13.76	0.0083632
13.78	0.008383
13.8	0.0084037
13.82	0.0084251
13.84	0.0084473
13.86	0.0084703
13.88	0.0084942
13.9	0.0085188
13.92	0.0085444
13.94	0.0085707
13.96	0.008598
13.98	0.0086261
14	0.0086551
14.02	0.008685
14.04	0.0087159
14.06	0.0087477
14.08	0.0087805
14.1	0.0088142
14.12	0.008849
14.14	0.0088848
14.16	0.0089216
14.18	0.0089595
14.2	0.0089985
14.22	0.0090386
14.24	0.0090798
14.26	0.0091223
14.28	0.0091659
14.3	0.0092107
14.32	0.0092568
14.34	0.0093042
14.36	0.0093529
14.38	0.009403
14.4	0.0094545
14.42	0.0095074
14.44	0.0095619
14.46	0.0096178
14.48	0.0096754
14.5	0.0097346
14.52	0.0097955
14.54	0.0098582
14.56	0.0099227
14.58	0.0099892
14.6	0.010058
14.62	0.010128
14.64	0.010201
14.66	0.010276
14.68	0.010354
14.7	0.010435
14.72	0.010518
14.74	0.010605
14.76	0.010695
14.78	0.01079
14.8	0.010889
14.82	0.010994
14.84	0.011105
14.86	0.011224
14.88	0.011353
14.9	0.011495
14.92	0.011654
14.94	0.011837
14.96	0.012051
14.98	0.012307
15	0.01261
15.02	0.012947
15.04	0.013258
15.06	0.013445
15.08	0.013463
15.1	0.013383
15.12	0.013299
15.14	0.013257
15.16	0.013265
15.18	0.013313
15.2	0.013392
15.22	0.013495
15.24	0.013616
15.26	0.013752
15.28	0.0139
15.3	0.014058
15.32	0.014226
15.34	0.014403
15.36	0.014589
15.38	0.014783
15.4	0.014985
15.42	0.015196
15.44	0.015415
15.46	0.015642
15.48	0.015879
15.5	0.016124
15.52	0.01638
15.54	0.016645
15.56	0.01692
15.58	0.017206
15.6	0.017504
15.62	0.017814
15.64	0.018136
15.66	0.018471
15.68	0.01882
15.7	0.019183
15.72	0.019562
